user_id,item_id,timestamp
160,100,1608635516
160,65,1608635551
160,52,1608635614
160,18,1608635672
160,172,1608635993
160,184,1608636488
160,7,1608636935
160,98,1608637355
163,39,1607813795
163,160,1607814003
163,101,1607814465
163,125,1607814600
163,94,1607815133
163,191,1607815484
163,128,1607815765
163,127,1607816278
163,93,1607816584
163,43,1607816692
163,20,1607817271
163,20,1607817764
163,48,1608290982
163,25,1608291134
163,7,1608291201
163,90,1608291707
163,172,1608291731
163,28,1608292213
163,23,1608292255
163,23,1608292514
163,93,1608292633
163,12,1608293034
163,98,1608293517
163,126,1608293629
163,173,1608449630
163,102,1608450029
163,71,1608450083
163,97,1608450472
163,53,1608450833
163,126,1608451413
163,122,1608451971
163,177,1608452186
163,82,1608452631
163,122,1608453192
163,13,1608453743
163,121,1608453863
163,7,1608454232
163,135,1608454761
163,178,1608455219
163,138,1608455439
163,45,1608455611
163,3,1608455679
163,84,1608456201
163,41,1608456759
163,127,1608457187
163,100,1608457491
163,173,1608457850
163,94,1608458259
163,50,1608458437
163,3,1608859220
163,182,1608859418
163,91,1608859772
163,92,1608860183
163,147,1608860676
163,132,1608861098
163,90,1608861382
163,112,1608861578
163,83,1608861876
163,58,1608861891
163,125,1608862405
163,18,1608862857
163,89,1608863301
163,179,1608863719
163,59,1608863870
163,93,1608864346
163,123,1608864453
163,94,1608864716
163,9,1608864934
163,102,1608865415
163,18,1608865851
163,58,1608866020
163,13,1608866347
163,162,1608866901
163,101,1608866998
163,95,1608867406
163,62,1608867947
164,182,1608071524
164,15,1608072023
164,28,1608072143
164,88,1608072335
164,167,1608072517
164,145,1608072943
164,172,1608073327
164,31,1608073523
164,50,1608073539
164,18,1608073633
164,10,1608073844
164,177,1608074329
164,190,1608074740
164,102,1608075034
164,35,1608075537
164,9,1608137128
164,199,1608137191
164,147,1608137586
164,139,1608138029
164,51,1608138197
164,134,1608138757
164,12,1608138836
164,145,1608139247
164,151,1608139402
164,117,1608139657
164,140,1608140147
164,64,1608140154
164,125,1608140369
164,8,1608140445
164,25,1608140759
164,113,1608141055
164,53,1608141614
164,16,1608141723
164,101,1608141937
164,191,1608366967
164,4,1608367038
164,123,1608367203
164,2,1608367294
164,148,1608367727
164,165,1608368139
164,192,1608368268
164,5,1608368538
164,189,1608368580
164,47,1608369150
164,62,1608369565
164,179,1608369656
164,50,1608369673
164,35,1608370161
164,123,1608370197
164,123,1608370712
164,101,1608371221
164,150,1608371281
166,103,1607940042
166,161,1607940187
166,13,1607940418
166,155,1607940799
166,119,1607941262
166,43,1607941698
166,93,1607942135
166,177,1607942603
166,37,1607942677
166,101,1607943200
166,177,1607943513
166,15,1607943705
166,56,1607943808
166,166,1607944037
166,17,1607944261
166,193,1607944591
166,154,1607944985
166,89,1607945495
166,76,1607945850
166,65,1607945998
166,123,1607946033
166,84,1607946170
166,33,1607946683
166,11,1607947233
166,182,1607947689
166,126,1607948110
166,145,1608117477
166,187,1608117531
166,82,1608117812
166,101,1608118157
166,164,1608118208
166,132,1608118643
166,173,1608118724
166,189,1608119151
166,68,1608119705
166,148,1608119754
166,11,1608119966
166,84,1608120512
166,112,1608120932
166,184,1608121000
166,140,1608121154
166,20,1608121277
166,122,1608500891
166,128,1608500955
166,170,1608501074
166,112,1608501187
166,30,1608501671
166,122,1608501974
166,112,1608502545
166,33,1608502598
166,126,1608502944
166,137,1608503532
166,171,1608504057
166,82,1608504245
166,71,1608504559
166,36,1608505054
166,3,1608505095
166,153,1608505142
166,100,1608505581
166,159,1608506153
166,188,1608506400
166,51,1608506695
166,10,1608966776
166,126,1608967208
166,126,1608967461
166,25,1608967841
166,91,1608968247
166,7,1608968680
166,167,1608968884
166,45,1608969136
166,171,1608969661
166,123,1608969680
166,8,1608969883
166,31,1608970346
166,138,1608970477
166,156,1608970777
167,102,1608010984
167,107,1608011476
167,117,1608011878
167,140,1608012468
167,136,1608012767
167,179,1608012819
167,15,1608013019
167,123,1608013463
167,42,1608014040
167,190,1608014634
167,89,1608014805
167,82,1608014835
167,38,1608015177
167,132,1608015645
167,126,1608016047
167,7,1608016185
167,15,1608016576
167,142,1608016731
167,93,1608017132
167,171,1608017332
167,48,1608017868
167,152,1608017980
167,25,1608018573
167,131,1608018703
168,153,1607604581
168,63,1607604997
168,115,1607605489
168,31,1607605889
168,110,1607606402
168,89,1607606905
168,46,1607607093
168,20,1607607163
168,108,1607607535
168,79,1607607684
168,17,1607608051
168,93,1607608366
168,105,1607608463
168,13,1607608487
168,43,1607609073
168,54,1607609085
168,127,1607609114
168,166,1607609385
168,29,1607609767
168,125,1607609914
168,28,1607610294
168,96,1607610322
168,63,1607610863
168,37,1607611368
168,8,1607611909
168,144,1608052939
168,64,1608053193
168,115,1608053330
168,137,1608053338
168,164,1608053709
168,169,1608166836
168,7,1608167435
168,99,1608167532
168,197,1608167849
168,13,1608167896
168,46,1608168458
168,122,1608168935
168,15,1608169015
168,120,1608169449
168,110,1608330991
168,86,1608331508
168,140,1608331665
168,178,1608331675
168,173,1608331693
168,45,1608332201
168,51,1608332558
168,58,1608333044
168,98,1608333103
168,26,1608333561
168,33,1608333805
168,30,1608334117
168,176,1608334180
168,145,1608334327
168,156,1608334430
168,190,1608334943
168,107,1608335030
168,189,1608335477
168,93,1608335650
168,121,1608335742
168,63,1608336264
168,117,1608336478
169,119,1607712655
169,25,1607713234
169,70,1607713612
169,98,1607713738
169,77,1607714213
169,177,1607714751
169,124,1607715278
169,15,1607715674
169,150,1607716148
169,147,1607716364
169,148,1607716570
169,190,1607716589
169,173,1608421451
169,123,1608421950
169,148,1608422324
169,148,1608422781
169,55,1608423292
169,162,1608423335
169,84,1608423445
169,12,1608423557
169,150,1608423758
169,131,1608424030
169,139,1608424125
169,62,1608424296
169,15,1608424362
169,101,1608424628
169,117,1608424832
169,70,1608425294
169,74,1608425752
169,55,1608425843
169,32,1608426370
169,139,1608426830
169,77,1608427201
169,7,1608427207
170,56,1607586537
170,72,1607586698
170,186,1607586770
170,176,1607586844
170,123,1607587195
170,130,1607587314
170,94,1607587912
171,39,1607803208
171,113,1607803759
171,131,1607804042
171,13,1607804535
171,148,1607805023
171,70,1607805094
171,169,1607805400
171,154,1607805602
171,55,1607805663
171,7,1607805847
171,150,1607806260
171,110,1607806460
171,95,1607807014
171,66,1607807608
171,71,1607807959
171,80,1607808300
171,63,1607808711
171,193,1607809280
171,12,1607809599
171,150,1607810143
171,44,1607810647
171,7,1607811171
171,161,1607811457
171,19,1607889966
171,91,1607890557
171,61,1607890750
171,146,1607890929
171,155,1607891397
171,37,1607891795
171,46,1607891942
171,47,1607932510
171,68,1607933032
171,157,1607933033
171,71,1608167203
171,126,1608167620
171,89,1608168003
171,131,1608168481
171,144,1608168997
171,47,1608169450
171,158,1608169530
171,131,1608169680
171,197,1608169866
171,97,1608376778
171,7,1608376922
171,188,1608377258
171,103,1608377382
171,150,1608377955
171,122,1608377988
171,53,1608378188
171,145,1608378310
171,149,1608378557
171,65,1608378755
171,91,1608379285
171,193,1608379492
171,80,1608380016
171,164,1608380592
171,30,1608381176
171,164,1608381269
171,181,1608381312
171,187,1608381635
171,11,1608382129
171,129,1608382160
171,121,1608382439
171,123,1608382869
172,142,1607721599
172,15,1607721769
172,118,1607721984
172,112,1607722226
172,15,1607722634
172,158,1607723203
172,139,1607723591
172,106,1607723689
172,125,1607723972
172,157,1607723976
172,177,1607724368
172,131,1607724430
172,42,1607724598
172,164,1607725015
172,140,1607725143
172,155,1607725590
172,24,1607725967
172,185,1607725975
172,120,1607726447
172,128,1607726657
172,62,1607726960
172,94,1607726972
172,165,1607727501
172,99,1607727880
172,60,1607727932
172,113,1608225811
172,4,1608226369
172,7,1608226847
174,96,1607755680
174,191,1607756002
174,26,1607756347
174,39,1607756444
174,90,1607756566
174,179,1607756703
174,53,1607756730
174,93,1607757032
174,185,1607757445
174,155,1607757923
174,162,1607758120
174,67,1607758207
174,150,1607758320
174,145,1607758465
174,131,1607758731
174,105,1607759298
174,117,1607759793
174,33,1608610767
174,163,1608611239
174,156,1608611730
174,34,1608611850
174,175,1608612218
174,13,1608612612
174,148,1608613002
174,115,1608613188
174,186,1608982330
174,3,1608982472
174,41,1608982608
174,7,1608982864
174,41,1608983078
174,70,1608983573
174,3,1608983626
174,9,1608984003
174,119,1608984066
175,80,1607716241
175,115,1607716601
175,89,1607716610
175,158,1607716737
175,147,1607717259
175,46,1607717663
175,100,1607717734
175,171,1607717763
175,163,1607717908
175,145,1607718340
175,145,1607718696
175,167,1607718969
175,198,1607719502
175,55,1607719647
175,139,1607719812
175,196,1607720337
175,174,1607720797
175,84,1607720980
175,152,1607721073
175,77,1607721472
175,100,1607721688
175,189,1607721802
175,156,1607721895
175,154,1607721955
175,7,1607722121
175,155,1607722571
175,39,1607722635
176,42,1607498651
176,171,1607499249
176,72,1607499366
176,13,1607499961
176,24,1607500356
176,96,1607500746
176,47,1608048459
176,46,1608048555
176,170,1608048750
176,151,1608048811
176,6,1608049248
176,56,1608049838
176,67,1608050403
176,47,1608050652
176,16,1608050789
176,106,1608051327
176,191,1608051736
176,79,1608052209
176,20,1608052501
176,61,1608052951
176,98,1608053478
176,192,1608053926
176,99,1608054526
177,129,1607554613
177,50,1607554902
177,161,1607555280
177,143,1607555359
177,13,1607555920
177,188,1607556356
177,31,1607556485
177,101,1607556730
177,37,1607557203
177,15,1607557423
177,21,1607557896
177,168,1607558471
177,53,1607558913
177,20,1607559131
177,61,1607559279
177,198,1607559624
177,80,1607559989
177,174,1607560478
177,101,1607820296
177,72,1608061941
177,52,1608062258
177,46,1608062416
177,100,1608062811
177,114,1608063291
177,150,1608063715
177,70,1608064170
177,46,1608064515
177,16,1608064636
177,65,1608064815
177,155,1608065034
177,179,1608065473
177,99,1608065733
177,164,1608066211
177,125,1608066735
177,3,1608066846
177,69,1608067193
177,199,1608067705
177,114,1608587381
177,89,1608587798
177,123,1608588262
177,44,1608588587
177,19,1608589040
177,174,1608589540
177,123,1608590122
177,84,1608590221
177,123,1608590793
177,175,1608591184
177,152,1608591619
177,16,1608591943
177,155,1608826314
177,122,1608826571
177,63,1608826732
177,173,1608827085
177,108,1608827125
177,77,1608827523
177,8,1608827771
177,167,1608828283
177,92,1608828638
177,117,1608828956
177,131,1609099878
177,96,1609112717
177,167,1609113125
177,168,1609113329
177,123,1609113710
177,196,1609113968
177,101,1609113998
177,71,1609114071
177,16,1609114580
177,98,1609115030
177,198,1609115216
178,70,1607721553
178,189,1607722117
178,18,1607722332
178,44,1607722713
178,8,1607723155
178,146,1607723538
178,115,1607723634
178,43,1607723779
178,0,1607724222
178,41,1607724328
178,72,1607724624
178,145,1607724647
178,105,1607724764
178,196,1607725224
178,39,1607725469
178,88,1607725763
179,77,1607829115
179,134,1607829618
179,98,1607829627
179,154,1607829900
179,77,1607830291
179,50,1607830369
179,52,1607830619
179,174,1607830809
179,15,1607830874
179,14,1607831384
179,124,1607831893
179,169,1607832330
179,101,1607832621
179,185,1607833027
179,165,1608182065
179,187,1608182431
179,97,1608182705
179,127,1608182929
179,162,1608183041
179,89,1608183522
179,148,1608183654
179,155,1608184069
179,166,1608184158
179,70,1608184484
179,159,1608184690
179,100,1608184875
179,95,1608184928
179,52,1608185272
179,155,1608185491
179,119,1608185659
179,101,1608185733
179,185,1608186018
179,0,1608186582
179,127,1608187180
179,78,1608217394
179,13,1608217731
179,197,1608217943
179,173,1608218511
179,137,1608218690
179,99,1608219222
179,194,1608219286
179,21,1608219508
179,139,1608219830
179,70,1608219869
179,85,1608220384
179,61,1608220389
179,195,1608220813
179,43,1608220980
179,185,1608221388
179,143,1608221468
179,105,1608221608
179,152,1608221622
179,118,1608221889
179,120,1608222040
179,160,1608222564
179,21,1608223056
179,165,1608223143
180,48,1608483939
180,181,1608484405
180,150,1608484602
180,102,1608550479
180,179,1608550788
180,117,1608551132
180,21,1608551631
180,30,1608552057
180,142,1608552307
180,184,1608552383
180,105,1608552787
180,127,1608552822
180,130,1608553329
180,70,1608553722
180,146,1608554217
180,119,1608554586
180,192,1608554993
180,93,1608555458
180,89,1608555559
180,69,1608555922
180,156,1608556257
180,181,1608556738
180,99,1608556885
180,50,1608557200
180,94,1608557642
181,154,1607743042
181,4,1607743417
181,170,1607743560
181,106,1607743718
181,168,1607744200
181,165,1607744408
181,160,1608001408
181,53,1608207120
181,4,1608207501
181,42,1608207929
181,197,1608208165
181,54,1608648317
181,169,1608648864
181,103,1608649251
181,18,1608649582
181,178,1608650071
181,193,1608650651
181,150,1608650752
181,61,1608651055
181,24,1608651180
181,100,1608651551
181,192,1608651901
181,49,1608652026
181,148,1608652470
181,170,1608652511
181,60,1608652605
181,199,1608652669
181,66,1608653181
181,127,1608937952
181,76,1608937962
181,5,1608938239
181,152,1608938837
181,7,1608938980
181,24,1608939122
181,72,1608939453
181,77,1608939459
181,56,1608939671
181,71,1608939894
181,69,1608940039
181,103,1608940401
181,37,1608940980
181,132,1608941098
181,147,1608941108
182,89,1607503959
182,145,1607504532
182,58,1607504718
182,155,1607505206
182,171,1607505673
182,56,1607506116
182,165,1607506711
182,79,1607506811
182,131,1607507039
182,128,1607507106
182,82,1607507605
182,68,1607507719
182,82,1607507813
182,198,1607508375
182,20,1607508781
182,122,1607509355
182,115,1607509446
182,184,1607672296
182,199,1607672451
182,21,1607672932
182,166,1607673106
182,151,1607673528
182,67,1607674002
182,174,1607847021
182,72,1607847480
182,40,1607847614
182,25,1608084838
182,104,1608084972
182,77,1608084978
182,119,1608085190
182,151,1608085521
182,112,1608085972
182,132,1608086368
